timestamp,open,close,high,low,volume
2022-09-03 06-00-00,348596.0,347470.0,349795.0,346271.0,25.798813
2022-09-03 10-00-00,347470.0,347078.0,348021.0,346000.0,26.865853
2022-09-03 14-00-00,347075.0,346145.0,348534.0,346119.0,12.592458
2022-09-03 18-00-00,346365.0,345570.0,347483.0,344777.0,21.00339
2022-09-03 22-00-00,345390.0,347123.0,347169.0,344830.0,5.280763
2022-09-04 02-00-00,347150.0,346006.0,347800.0,346005.0,1.96229
2022-09-04 06-00-00,346433.0,344779.0,347262.0,344465.0,18.29233
2022-09-04 10-00-00,344567.0,347515.0,347515.0,343715.0,17.32442
2022-09-04 14-00-00,347633.0,346335.0,349000.0,344400.0,20.474961
2022-09-04 18-00-00,346496.0,347740.0,348786.0,345233.0,16.911569
2022-09-04 22-00-00,347751.0,349616.0,349777.0,346543.0,16.369865
2022-09-05 02-00-00,349777.0,348555.0,350664.0,347520.0,19.261072
2022-09-05 06-00-00,348626.0,346020.0,349745.0,345588.0,41.704821
2022-09-05 10-00-00,345873.0,344341.0,346983.0,343640.0,38.623819
2022-09-05 14-00-00,344425.0,345276.0,346916.0,343710.0,36.318461
2022-09-05 18-00-00,345367.0,342765.0,346294.0,342000.0,33.228268
2022-09-05 22-00-00,342747.0,343743.0,344900.0,342517.0,10.311034
2022-09-06 02-00-00,344241.0,342702.0,348392.0,340500.0,21.504109
2022-09-06 06-00-00,342628.0,344860.0,345925.0,342165.0,47.348572
2022-09-06 10-00-00,345045.0,347262.0,347876.0,344360.0,69.422627
2022-09-06 14-00-00,347405.0,346902.0,348412.0,344953.0,45.289256
2022-09-06 18-00-00,346622.0,330484.0,347900.0,329525.0,118.656795
2022-09-06 22-00-00,330050.0,329278.0,334478.0,327592.0,36.998443
2022-09-07 02-00-00,329497.0,329977.0,331401.0,326935.0,38.665385
2022-09-07 06-00-00,329975.0,329966.0,331244.0,329065.0,72.933073
2022-09-07 10-00-00,329793.0,331369.0,331458.0,329784.0,46.477062
2022-09-07 14-00-00,331333.0,331999.0,334000.0,330465.0,63.014304
2022-09-07 18-00-00,331907.0,332095.0,335596.0,330625.0,28.105972
2022-09-07 22-00-00,332110.0,336809.0,339965.0,332001.0,35.670399
2022-09-08 02-00-00,336952.0,336936.0,339104.0,335977.0,17.135076
2022-09-08 06-00-00,336809.0,335798.0,344444.0,334040.0,65.686113
2022-09-08 10-00-00,335934.0,340024.0,341391.0,335736.0,53.259923
2022-09-08 14-00-00,339796.0,340907.0,342350.0,336239.0,69.70287
2022-09-08 18-00-00,340900.0,342467.0,342467.0,338276.0,29.688077
2022-09-08 22-00-00,342468.0,342434.0,344246.0,340654.0,12.634235
2022-09-09 02-00-00,341881.0,350000.0,350000.0,341182.0,35.445673
2022-09-09 06-00-00,350297.0,362575.0,365454.0,350297.0,130.167272
2022-09-09 10-00-00,362698.0,366701.0,369620.0,359805.0,91.651407
2022-09-09 14-00-00,366729.0,372174.0,373500.0,366203.0,78.79105
2022-09-09 18-00-00,372181.0,372253.0,375303.0,370234.0,55.579374
2022-09-09 22-00-00,372626.0,374749.0,377711.0,370564.0,21.807555
2022-09-10 02-00-00,374487.0,373309.0,374487.0,370439.0,18.453537
2022-09-10 06-00-00,372948.0,373917.0,379229.0,372413.0,39.506481
2022-09-10 10-00-00,373901.0,373239.0,375604.0,372963.0,32.211751
2022-09-10 14-00-00,373519.0,371616.0,374340.0,370340.0,30.138665
2022-09-10 18-00-00,371616.0,376999.0,378000.0,370655.0,29.531276
2022-09-10 22-00-00,377304.0,379020.0,380973.0,373533.0,34.185657
2022-09-11 02-00-00,378773.0,376372.0,378863.0,375127.0,12.161732
2022-09-11 06-00-00,376447.0,377568.0,378399.0,373918.0,28.409254
2022-09-11 10-00-00,377568.0,377519.0,379675.0,376646.0,26.616186
2022-09-11 14-00-00,377427.0,378215.0,379920.0,375998.0,29.416112
2022-09-11 18-00-00,378217.0,377462.0,381000.0,376500.0,29.234977
2022-09-11 22-00-00,377473.0,380000.0,380000.0,375160.0,24.389248
2022-09-12 02-00-00,380099.0,378006.0,389684.0,376626.0,65.482752
2022-09-12 06-00-00,378116.0,385198.0,385200.0,377942.0,69.185649
2022-09-12 10-00-00,385194.0,384750.0,387008.0,380352.0,73.30642
2022-09-12 14-00-00,384750.0,383311.0,388528.0,381305.0,88.6962
2022-09-12 18-00-00,383324.0,388050.0,388099.0,381364.0,37.581374
2022-09-12 22-00-00,387640.0,386875.0,388500.0,384804.0,17.25813
2022-09-13 02-00-00,386922.0,384592.0,387413.0,382098.0,29.386707
2022-09-13 06-00-00,384856.0,384501.0,390396.0,384266.0,87.530633
2022-09-13 10-00-00,384550.0,388183.0,390652.0,382387.0,88.46325
2022-09-13 14-00-00,388498.0,366438.0,392000.0,365677.0,288.884257
2022-09-13 18-00-00,366125.0,358083.0,368000.0,354040.0,103.333844
2022-09-13 22-00-00,358414.0,356300.0,360110.0,351531.0,40.460328
2022-09-14 02-00-00,356300.0,358800.0,361888.0,353977.0,34.340353
2022-09-14 06-00-00,358801.0,357572.0,360000.0,355615.0,33.011497
2022-09-14 10-00-00,357038.0,357405.0,361000.0,356211.0,69.04495
2022-09-14 14-00-00,357406.0,357434.0,370000.0,350305.0,44.653427
2022-09-14 18-00-00,357401.0,352971.0,357508.0,347426.0,59.60642
2022-09-14 22-00-00,353358.0,357714.0,360934.0,351750.0,29.205794
2022-09-15 02-00-00,357616.0,354295.0,358976.0,352889.0,17.231895
2022-09-15 06-00-00,355344.0,357655.0,360259.0,353313.0,71.16582
2022-09-15 10-00-00,357640.0,358030.0,358855.0,352000.0,44.743264
2022-09-15 14-00-00,358082.0,351461.0,358942.0,347500.0,74.401014
2022-09-15 18-00-00,351422.0,352495.0,355393.0,350070.0,39.871768
2022-09-15 22-00-00,352196.0,351026.0,354018.0,348782.0,23.931185
2022-09-16 02-00-00,350907.0,351226.0,352000.0,349120.0,17.250298
2022-09-16 06-00-00,351249.0,352900.0,353885.0,351249.0,52.04298
2022-09-16 10-00-00,352976.0,355301.0,355576.0,350465.0,67.407442
2022-09-16 14-00-00,355300.0,351666.0,355313.0,348668.0,53.30167
2022-09-16 18-00-00,351658.0,349799.0,351658.0,345625.0,44.510627
2022-09-16 22-00-00,349693.0,351987.0,357000.0,347400.0,21.262908
2022-09-17 02-00-00,351645.0,353940.0,357800.0,351473.0,22.23807
2022-09-17 06-00-00,354018.0,354081.0,355764.0,352946.0,33.475647
2022-09-17 10-00-00,353744.0,353994.0,358000.0,353501.0,35.020563
2022-09-17 14-00-00,353756.0,355035.0,355561.0,352556.0,28.139561
2022-09-17 18-00-00,355038.0,355265.0,358950.0,354511.0,41.417405
2022-09-17 22-00-00,355687.0,357437.0,357860.0,354551.0,15.438121
2022-09-18 02-00-00,357330.0,354918.0,357628.0,354528.0,9.631541
2022-09-18 06-00-00,355026.0,355904.0,356999.0,354547.0,16.772161
2022-09-18 10-00-00,355904.0,354941.0,356778.0,353000.0,30.08942
2022-09-18 14-00-00,354821.0,352583.0,356397.0,352300.0,20.953474
2022-09-18 18-00-00,352869.0,351814.0,354025.0,348579.0,41.542077
2022-09-18 22-00-00,351755.0,346388.0,351948.0,345500.0,24.727526
2022-09-19 02-00-00,346459.0,335857.0,347700.0,334230.0,45.061676
2022-09-19 06-00-00,336005.0,331979.0,337666.0,327643.0,116.991421
2022-09-19 10-00-00,331978.0,335320.0,336586.0,330384.0,66.052409
2022-09-19 14-00-00,335326.0,341999.0,348394.0,335326.0,98.44871
2022-09-19 18-00-00,342438.0,348439.0,349000.0,338368.0,41.892453
2022-09-19 22-00-00,348425.0,349038.0,351279.0,346403.0,33.800902
2022-09-20 02-00-00,348735.0,346651.0,350296.0,343699.0,23.051658
2022-09-20 06-00-00,345777.0,346003.0,349959.0,343926.0,40.362474
2022-09-20 10-00-00,346015.0,345142.0,347000.0,343976.0,37.872528
2022-09-20 14-00-00,345118.0,344840.0,345297.0,338011.0,49.514552
2022-09-20 18-00-00,344467.0,339689.0,345043.0,336600.0,35.149653
2022-09-20 22-00-00,339757.0,338209.0,341336.0,336703.0,22.074466
2022-09-21 02-00-00,337659.0,340560.0,341166.0,336799.0,25.779128
2022-09-21 06-00-00,340610.0,340271.0,342459.0,338130.0,54.021258
2022-09-21 10-00-00,340271.0,341736.0,342667.0,338000.0,54.900062
2022-09-21 14-00-00,341649.0,343656.0,346800.0,340980.0,70.967974
2022-09-21 18-00-00,343600.0,340969.0,352550.0,330301.0,345.519458
2022-09-21 22-00-00,340775.0,332322.0,342155.0,326813.0,89.984373
2022-09-22 02-00-00,331847.0,336366.0,340000.0,330436.0,37.612588
2022-09-22 06-00-00,336558.0,339694.0,340076.0,334447.0,82.691031
2022-09-22 10-00-00,339694.0,341805.0,343500.0,338389.0,100.360344
2022-09-22 14-00-00,341931.0,338292.0,342497.0,335500.0,83.416073
2022-09-22 18-00-00,337992.0,343479.0,346118.0,335554.0,49.563016
2022-09-22 22-00-00,343481.0,345277.0,346788.0,341016.0,32.318355
2022-09-23 02-00-00,345150.0,346482.0,346699.0,341768.0,29.024051
2022-09-23 06-00-00,346197.0,344912.0,347757.0,344810.0,67.92358
2022-09-23 10-00-00,344912.0,340055.0,345990.0,340000.0,94.472403
2022-09-23 14-00-00,340090.0,339798.0,345500.0,335434.0,99.621732
2022-09-23 18-00-00,339796.0,341299.0,341998.0,338003.0,34.482993
2022-09-23 22-00-00,341299.0,348611.0,350514.0,341299.0,47.536124
2022-09-24 02-00-00,348611.0,346031.0,348936.0,344938.0,7.645253
2022-09-24 06-00-00,346032.0,345046.0,348000.0,344000.0,29.718842
2022-09-24 10-00-00,344736.0,345721.0,346818.0,344001.0,22.622161
2022-09-24 14-00-00,345709.0,345690.0,348372.0,344183.0,36.201013
2022-09-24 18-00-00,345954.0,345913.0,346995.0,344700.0,12.22919
2022-09-24 22-00-00,345898.0,343252.0,346500.0,342005.0,37.663183
2022-09-25 02-00-00,343292.0,345720.0,346160.0,343260.0,8.908248
2022-09-25 06-00-00,345718.0,346566.0,346997.0,343681.0,19.636759
2022-09-25 10-00-00,346566.0,346357.0,346820.0,344514.0,19.159923
2022-09-25 14-00-00,346358.0,344117.0,346531.0,341665.0,31.912338
2022-09-25 18-00-00,344129.0,343665.0,346431.0,342630.0,29.423512
2022-09-25 22-00-00,343632.0,341999.0,344608.0,339012.0,21.738716
2022-09-26 02-00-00,341777.0,344913.0,345638.0,340414.0,49.052013
2022-09-26 06-00-00,344521.0,345454.0,346000.0,340169.0,76.456943
2022-09-26 10-00-00,345346.0,345000.0,351814.0,344098.0,91.523249
2022-09-26 14-00-00,345104.0,349117.0,350432.0,344340.0,56.227058
2022-09-26 18-00-00,349117.0,350246.0,351426.0,347059.0,40.016948
2022-09-26 22-00-00,350360.0,350520.0,350998.0,347700.0,16.039102
2022-09-27 02-00-00,350253.0,365000.0,369000.0,349838.0,101.911263
2022-09-27 06-00-00,365056.0,365266.0,368646.0,350000.0,74.737769
2022-09-27 10-00-00,365266.0,366330.0,368673.0,365013.0,72.552901
2022-09-27 14-00-00,365979.0,361645.0,368300.0,361388.0,74.392689
2022-09-27 18-00-00,361392.0,348111.0,362660.0,344501.0,112.83412
2022-09-27 22-00-00,347992.0,347722.0,349375.0,345340.0,20.356623
2022-09-28 02-00-00,347631.0,344068.0,350233.0,339518.0,51.613247
2022-09-28 06-00-00,344065.0,345458.0,348499.0,342660.0,66.762641
2022-09-28 10-00-00,345435.0,346631.0,349620.0,341709.0,112.626636
2022-09-28 14-00-00,347260.0,352288.0,353955.0,346319.0,66.60293
2022-09-28 18-00-00,352476.0,351512.0,355201.0,347512.0,64.070146
2022-09-28 22-00-00,351908.0,350345.0,355707.0,349422.0,46.493935
2022-09-29 02-00-00,350208.0,354393.0,354498.0,349788.0,16.337
2022-09-29 06-00-00,353953.0,352000.0,355740.0,350410.0,66.202203
2022-09-29 10-00-00,351999.0,353398.0,354495.0,351084.0,63.095323
2022-09-29 14-00-00,353597.0,351144.0,353711.0,345002.0,110.988146
2022-09-29 18-00-00,350857.0,351974.0,356498.0,349000.0,103.678844
2022-09-29 22-00-00,351978.0,354703.0,355997.0,351154.0,33.053477
2022-09-30 02-00-00,354823.0,353009.0,356500.0,351959.0,160.251787
2022-09-30 06-00-00,353009.0,353871.0,355000.0,352341.0,64.304822
2022-09-30 10-00-00,354201.0,353623.0,354998.0,352712.0,65.377072
2022-09-30 14-00-00,353344.0,359822.0,365936.0,349000.0,134.690726
2022-09-30 18-00-00,359822.0,355027.0,362000.0,355027.0,44.648737
2022-09-30 22-00-00,355064.0,354552.0,356482.0,351100.0,25.455981
2022-10-01 02-00-00,354273.0,355408.0,355531.0,353761.0,4.826754
2022-10-01 06-00-00,355402.0,354001.0,355446.0,352603.0,21.348737
2022-10-01 10-00-00,354000.0,353989.0,354982.0,351236.0,36.219096
2022-10-01 14-00-00,353674.0,353519.0,355000.0,352229.0,25.217488
2022-10-01 18-00-00,353600.0,352515.0,354000.0,351503.0,20.888604
2022-10-01 22-00-00,352508.0,353376.0,353605.0,351500.0,8.912318
2022-10-02 02-00-00,353108.0,353003.0,353685.0,352113.0,4.693029
2022-10-02 06-00-00,352852.0,352391.0,354466.0,351836.0,20.048819
2022-10-02 10-00-00,352390.0,351625.0,352784.0,348356.0,36.424928
2022-10-02 14-00-00,351535.0,350929.0,352120.0,349500.0,24.39013
2022-10-02 18-00-00,350895.0,352118.0,353977.0,350455.0,22.662154
2022-10-02 22-00-00,352281.0,348600.0,352505.0,346276.0,24.532119
2022-10-03 02-00-00,348381.0,350010.0,351526.0,347349.0,39.724981
2022-10-03 06-00-00,350068.0,349659.0,351356.0,348421.0,60.200378
2022-10-03 10-00-00,349659.0,349945.0,350586.0,348888.0,34.390014
2022-10-03 14-00-00,349968.0,349300.0,351514.0,347201.0,70.227175
2022-10-03 18-00-00,349302.0,351797.0,353621.0,349300.0,48.373081
2022-10-03 22-00-00,351930.0,352908.0,354677.0,349901.0,109.890208
2022-10-04 02-00-00,353518.0,353276.0,355452.0,351200.0,161.384821
2022-10-04 06-00-00,353093.0,357885.0,358000.0,352149.0,64.828735
2022-10-04 10-00-00,357899.0,358188.0,360350.0,355838.0,100.665351
2022-10-04 14-00-00,358168.0,358695.0,361756.0,356294.0,76.007781
2022-10-04 18-00-00,358670.0,359743.0,360378.0,355556.0,48.718493
2022-10-04 22-00-00,359797.0,362748.0,363310.0,358125.0,58.753256
2022-10-05 02-00-00,362576.0,361001.0,362847.0,359139.0,61.461873
2022-10-05 06-00-00,361000.0,361891.0,362494.0,359146.0,52.625601
2022-10-05 10-00-00,361888.0,360402.0,362443.0,358735.0,73.318042
2022-10-05 14-00-00,360185.0,360498.0,361430.0,356800.0,60.150206
2022-10-05 18-00-00,360495.0,361222.0,365001.0,359871.0,56.204233
2022-10-05 22-00-00,361219.0,363353.0,363500.0,359221.0,87.619431
2022-10-06 02-00-00,362792.0,364702.0,365771.0,362097.0,72.719479
2022-10-06 06-00-00,364939.0,363657.0,365626.0,362000.0,83.379823
2022-10-06 10-00-00,363606.0,365102.0,365478.0,362200.0,56.47174
2022-10-06 14-00-00,365095.0,362626.0,365678.0,360190.0,105.59867
2022-10-06 18-00-00,362217.0,362949.0,365616.0,362000.0,42.057915
2022-10-06 22-00-00,363020.0,362140.0,363851.0,360402.0,18.221206
2022-10-07 02-00-00,362233.0,363073.0,364320.0,361786.0,16.11072
2022-10-07 06-00-00,363173.0,362166.0,363810.0,360572.0,51.046651
2022-10-07 10-00-00,362484.0,363353.0,363900.0,362000.0,49.000668
2022-10-07 14-00-00,363350.0,357922.0,364300.0,356905.0,129.570005
2022-10-07 18-00-00,357850.0,355965.0,357888.0,353093.0,42.200189
2022-10-07 22-00-00,355866.0,356607.0,358244.0,355724.0,28.678782
2022-10-08 02-00-00,356511.0,356881.0,358232.0,356348.0,11.36175
2022-10-08 06-00-00,356841.0,357494.0,358197.0,356076.0,22.233121
2022-10-08 10-00-00,357454.0,356974.0,358001.0,356341.0,35.711099
2022-10-08 14-00-00,356962.0,356581.0,357489.0,355749.0,20.521962
2022-10-08 18-00-00,356400.0,356072.0,357351.0,355529.0,13.210285
2022-10-08 22-00-00,356096.0,355303.0,356193.0,353077.0,13.940225
2022-10-09 02-00-00,355519.0,354898.0,356376.0,354414.0,3.415299
2022-10-09 06-00-00,355013.0,355515.0,356367.0,354385.0,13.099573
2022-10-09 10-00-00,355515.0,355561.0,357000.0,354814.0,20.316263
2022-10-09 14-00-00,355700.0,356653.0,356862.0,355505.0,12.425281
2022-10-09 18-00-00,356702.0,356463.0,358000.0,355505.0,13.40445
2022-10-09 22-00-00,356127.0,355746.0,356769.0,354696.0,13.38093
2022-10-10 02-00-00,355685.0,356254.0,357826.0,355537.0,13.044327
2022-10-10 06-00-00,356571.0,356332.0,357654.0,355578.0,42.773338
2022-10-10 10-00-00,356394.0,354559.0,356465.0,352501.0,53.693891
2022-10-10 14-00-00,354174.0,353186.0,355358.0,352400.0,41.019708
2022-10-10 18-00-00,353001.0,351160.0,353780.0,350508.0,46.061972
2022-10-10 22-00-00,351370.0,350151.0,352501.0,348806.0,28.137585
2022-10-11 02-00-00,350175.0,349926.0,350296.0,347342.0,21.150154
2022-10-11 06-00-00,349910.0,349702.0,350748.0,348666.0,48.023111
2022-10-11 10-00-00,349946.0,350432.0,350828.0,349300.0,41.128323
2022-10-11 14-00-00,350489.0,349139.0,352543.0,346094.0,65.587524
2022-10-11 18-00-00,349184.0,347726.0,349798.0,346642.0,28.158064
2022-10-11 22-00-00,348090.0,348679.0,349033.0,347741.0,15.929527
2022-10-12 02-00-00,348743.0,349881.0,350912.0,348581.0,21.791834
2022-10-12 06-00-00,349743.0,351293.0,352117.0,349550.0,40.201714
2022-10-12 10-00-00,351278.0,351812.0,353000.0,350719.0,35.189773
2022-10-12 14-00-00,351744.0,353234.0,353686.0,350223.0,58.958029
2022-10-12 18-00-00,353460.0,352987.0,353935.0,351431.0,46.585574
2022-10-12 22-00-00,352981.0,352909.0,353970.0,352517.0,20.235415
2022-10-13 02-00-00,352912.0,352605.0,353428.0,351521.0,35.678537
2022-10-13 06-00-00,352589.0,352275.0,353853.0,351750.0,71.968005
2022-10-13 10-00-00,352270.0,345699.0,352900.0,343046.0,100.581136
2022-10-13 14-00-00,345547.0,349875.0,351012.0,338000.0,223.34541
2022-10-13 18-00-00,349883.0,355742.0,357555.0,348925.0,74.321945
2022-10-13 22-00-00,355695.0,356269.0,357989.0,354941.0,61.198624
2022-10-14 02-00-00,356023.0,363098.0,365000.0,355299.0,233.315746
2022-10-14 06-00-00,362130.0,358889.0,363179.0,358032.0,84.329496
2022-10-14 10-00-00,358829.0,360770.0,362250.0,358101.0,54.38756
2022-10-14 14-00-00,360727.0,357868.0,363000.0,356480.0,87.082314
2022-10-14 18-00-00,358152.0,354764.0,358711.0,354132.0,43.324103
2022-10-14 22-00-00,354920.0,355676.0,356088.0,354000.0,14.685914
2022-10-15 02-00-00,355525.0,356075.0,356503.0,355000.0,3.512212
2022-10-15 06-00-00,356067.0,356121.0,356444.0,355572.0,12.193519
2022-10-15 10-00-00,356124.0,355982.0,356300.0,353864.0,21.904433
2022-10-15 14-00-00,356063.0,355374.0,356557.0,354575.0,15.411703
2022-10-15 18-00-00,355039.0,354496.0,355865.0,354238.0,13.811386
2022-10-15 22-00-00,354708.0,354058.0,355191.0,352600.0,12.106465
2022-10-16 02-00-00,354054.0,354732.0,355766.0,354054.0,2.788497
2022-10-16 06-00-00,354819.0,355483.0,355523.0,354591.0,12.18655
2022-10-16 10-00-00,355476.0,355725.0,356200.0,354721.0,8.723881
2022-10-16 14-00-00,355725.0,355857.0,356000.0,355050.0,8.457313
2022-10-16 18-00-00,355967.0,358300.0,358300.0,355000.0,18.983429
2022-10-16 22-00-00,358296.0,355570.0,358997.0,354344.0,34.116683
2022-10-17 02-00-00,355624.0,354648.0,356525.0,354303.0,12.573374
2022-10-17 06-00-00,354648.0,354822.0,356457.0,353534.0,34.373524
2022-10-17 10-00-00,354738.0,356275.0,357900.0,353926.0,46.030377
2022-10-17 14-00-00,356247.0,355564.0,358000.0,354500.0,51.27039
2022-10-17 18-00-00,355605.0,355866.0,356765.0,354201.0,32.506946
2022-10-17 22-00-00,356056.0,355636.0,357000.0,354833.0,10.1671
2022-10-18 02-00-00,355851.0,355604.0,356982.0,354560.0,18.763958
2022-10-18 06-00-00,355604.0,357552.0,358099.0,354759.0,42.94597
2022-10-18 10-00-00,357223.0,357907.0,358713.0,356001.0,49.212357
2022-10-18 14-00-00,358007.0,356171.0,358846.0,354712.0,103.07109
2022-10-18 18-00-00,356151.0,352643.0,356437.0,351014.0,53.233752
2022-10-18 22-00-00,352642.0,353282.0,355998.0,352201.0,25.443215
2022-10-19 02-00-00,353283.0,353250.0,353795.0,351811.0,26.73137
2022-10-19 06-00-00,353250.0,352578.0,353760.0,351428.0,36.938589
2022-10-19 10-00-00,352577.0,353730.0,353995.0,351505.0,53.357656
2022-10-19 14-00-00,353848.0,355149.0,355432.0,352000.0,48.807825
2022-10-19 18-00-00,355149.0,355107.0,355461.0,353600.0,38.202732
2022-10-19 22-00-00,355104.0,353289.0,355298.0,352809.0,33.622709
2022-10-20 02-00-00,352993.0,352631.0,354206.0,350080.0,49.261305
2022-10-20 06-00-00,352863.0,354387.0,354880.0,352506.0,44.878379
2022-10-20 10-00-00,354337.0,353898.0,356000.0,353006.0,43.65735
2022-10-20 14-00-00,353926.0,354358.0,355000.0,353500.0,36.693624
2022-10-20 18-00-00,354244.0,352226.0,354999.0,351097.0,36.369527
2022-10-20 22-00-00,352095.0,351989.0,352860.0,350501.0,53.205021
2022-10-21 02-00-00,352056.0,352920.0,353870.0,351598.0,10.620047
2022-10-21 06-00-00,352701.0,352168.0,353598.0,351485.0,39.611343
2022-10-21 10-00-00,352202.0,352589.0,353311.0,351119.0,36.476998
2022-10-21 14-00-00,352515.0,351061.0,352970.0,348616.0,123.000935
2022-10-21 18-00-00,351036.0,350301.0,351811.0,349192.0,40.804816
2022-10-21 22-00-00,350452.0,349844.0,351000.0,349512.0,12.17929
2022-10-22 02-00-00,349842.0,350044.0,350955.0,349253.0,17.047898
2022-10-22 06-00-00,350178.0,351072.0,351199.0,349767.0,17.967706
2022-10-22 10-00-00,351129.0,351716.0,351921.0,350500.0,22.88648
2022-10-22 14-00-00,351618.0,352548.0,352989.0,351164.0,22.886845
2022-10-22 18-00-00,352260.0,351154.0,352550.0,350500.0,27.013146
2022-10-22 22-00-00,351147.0,351212.0,351799.0,350832.0,5.227225
2022-10-23 02-00-00,351192.0,351001.0,351479.0,350782.0,4.707175
2022-10-23 06-00-00,351272.0,351034.0,351500.0,350511.0,10.616407
2022-10-23 10-00-00,350853.0,351159.0,351565.0,350670.0,8.303567
2022-10-23 14-00-00,351164.0,351578.0,352000.0,350500.0,16.10985
2022-10-23 18-00-00,351578.0,355753.0,357000.0,351166.0,45.324982
2022-10-23 22-00-00,355731.0,356286.0,357953.0,354423.0,22.526787
2022-10-24 02-00-00,356692.0,356140.0,357731.0,354500.0,36.298378
2022-10-24 06-00-00,356280.0,355496.0,356280.0,353060.0,47.913069
2022-10-24 10-00-00,355491.0,359314.0,359588.0,355251.0,66.888829
2022-10-24 14-00-00,358963.0,358534.0,359901.0,356200.0,79.166037
2022-10-24 18-00-00,358561.0,358801.0,359913.0,356977.0,31.266324
2022-10-24 22-00-00,358848.0,358531.0,359400.0,357500.0,14.700782
2022-10-25 02-00-00,358499.0,358598.0,359400.0,356885.0,13.959138
2022-10-25 06-00-00,358558.0,360346.0,360379.0,358310.0,39.182721
2022-10-25 10-00-00,360295.0,360064.0,361014.0,358712.0,57.209741
2022-10-25 14-00-00,360073.0,362507.0,363949.0,358000.0,59.468047
2022-10-25 18-00-00,362728.0,370100.0,373054.0,359000.0,115.451653
2022-10-25 22-00-00,370025.0,368996.0,371590.0,365001.0,41.627601
2022-10-26 02-00-00,368383.0,371702.0,372426.0,368300.0,16.24671
2022-10-26 06-00-00,371366.0,371380.0,372186.0,369800.0,57.107261
2022-10-26 10-00-00,371343.0,374665.0,377812.0,369348.0,108.569371
2022-10-26 14-00-00,374566.0,377975.0,381564.0,371306.0,139.437966
2022-10-26 18-00-00,377900.0,375489.0,380000.0,373546.0,66.8817
2022-10-26 22-00-00,375804.0,375150.0,377235.0,374389.0,24.3706
2022-10-27 02-00-00,374859.0,375797.0,377129.0,373876.0,37.515213
2022-10-27 06-00-00,375807.0,376381.0,378162.0,375265.0,49.115362
2022-10-27 10-00-00,376372.0,376431.0,377000.0,373781.0,63.839857
2022-10-27 14-00-00,376472.0,372170.0,377683.0,371572.0,93.406317
2022-10-27 18-00-00,372369.0,373676.0,374730.0,372000.0,34.852995
2022-10-27 22-00-00,373780.0,368496.0,373828.0,366734.0,65.703923
2022-10-28 02-00-00,368229.0,367494.0,369336.0,365993.0,23.463426
2022-10-28 06-00-00,367464.0,366539.0,369391.0,365324.0,60.574224
2022-10-28 10-00-00,366787.0,369182.0,370999.0,366002.0,63.428295
2022-10-28 14-00-00,369101.0,375538.0,375720.0,366807.0,84.357838
2022-10-28 18-00-00,375543.0,376945.0,379600.0,375332.0,52.878854
2022-10-28 22-00-00,376951.0,376251.0,379050.0,376071.0,23.549688
2022-10-29 02-00-00,376476.0,379066.0,380442.0,376000.0,27.001884
2022-10-29 06-00-00,379532.0,380909.0,381000.0,378000.0,31.057336
2022-10-29 10-00-00,380926.0,380257.0,385976.0,379301.0,91.888219
2022-10-29 14-00-00,379811.0,384088.0,384400.0,379700.0,43.712467
2022-10-29 18-00-00,383878.0,382511.0,384990.0,381003.0,23.25042
2022-10-29 22-00-00,382510.0,381636.0,383251.0,380001.0,12.094589
2022-10-30 02-00-00,381611.0,380888.0,382306.0,379607.0,5.750803
2022-10-30 06-00-00,380953.0,382171.0,383900.0,380172.0,24.253471
2022-10-30 10-00-00,382490.0,381330.0,382906.0,378691.0,35.569313
2022-10-30 14-00-00,381348.0,379772.0,381348.0,378695.0,19.514111
2022-10-30 18-00-00,379773.0,378780.0,379999.0,377610.0,29.238741
2022-10-30 22-00-00,378803.0,378307.0,380334.0,376283.0,18.630759
2022-10-31 02-00-00,378475.0,377346.0,379132.0,376278.0,33.838628
2022-10-31 06-00-00,377315.0,377152.0,379210.0,376635.0,30.410038
2022-10-31 10-00-00,377032.0,385001.0,385148.0,376959.0,108.483614
2022-10-31 14-00-00,385001.0,378452.0,385074.0,375203.0,87.765874
2022-10-31 18-00-00,378595.0,377332.0,380500.0,377241.0,45.449971
2022-10-31 22-00-00,377656.0,379351.0,379374.0,377085.0,17.138828
2022-11-01 02-00-00,378832.0,378816.0,380109.0,378140.0,24.545699
2022-11-01 06-00-00,378884.0,379014.0,380844.0,378313.0,47.821045
2022-11-01 10-00-00,379381.0,375883.0,379723.0,375501.0,69.274792
2022-11-01 14-00-00,375879.0,376774.0,376931.0,372699.0,63.657992
2022-11-01 18-00-00,376421.0,375150.0,377118.0,374635.0,36.029044
2022-11-01 22-00-00,375383.0,375665.0,376445.0,374687.0,23.137106
2022-11-02 02-00-00,375623.0,375133.0,376141.0,373960.0,26.840517
2022-11-02 06-00-00,374799.0,374509.0,376500.0,373864.0,61.182074
2022-11-02 10-00-00,374509.0,374500.0,376950.0,372466.0,71.563154
2022-11-02 14-00-00,374520.0,375283.0,376001.0,372515.0,78.314689
2022-11-02 18-00-00,375283.0,373982.0,378330.0,371550.0,117.71739
2022-11-02 22-00-00,373921.0,372087.0,374000.0,370504.0,30.687628
2022-11-03 02-00-00,372155.0,373890.0,374635.0,371217.0,17.463991
2022-11-03 06-00-00,373925.0,376044.0,376842.0,373893.0,58.042307
2022-11-03 10-00-00,376002.0,375745.0,378037.0,374217.0,60.197834
